account_id,position_id,close_ticket,symbol,symbol_norm,direction,magic,comment_last,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,sl,tp,account_type,server,strategy_id_from_comment,raw_magic_is_bad,strategy_id,strategy_side,bucket_side,timeframe,ea_filename,strategy_mapping_source,strategy_mapping_confidence,strategy_mapping_reason,inference_sample_trades,inference_key,canonical_magic,canonical_bucket,bucket_side_auto_reason,is_exportable,not_exportable_reason
540136817,117009260,109278440,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-03-23 16:00:00+00:00,2026-03-23 23:45:00+00:00,1.36975,1.37237,0.0026200000000000667,0.4,0.4,76.36,0.0,-2.0,74.36,1.3667500000000001,1.37375,LIVE,FTMO-Server4,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,117319749,109637440,USDCAD,USDCAD,BUY,31,[tp 1.37696],2026-03-24 10:15:00+00:00,2026-03-24 19:37:27+00:00,1.373,1.3769899999999997,0.003989999999999716,0.4,0.4,115.9,0.0,-2.0,113.9,1.36996,1.37696,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,120016244,112142208,USDCAD,USDCAD,BUY,31,[sl 1.38787],2026-04-01 02:30:00+00:00,2026-04-01 16:23:23+00:00,1.39087,1.38785,-0.0030200000000000227,0.4,0.4,-87.04,0.0,-2.0,-89.04,1.38787,1.39487,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,121085372,113134619,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-04-06 10:45:00+00:00,2026-04-06 23:45:00+00:00,1.39262,1.39108,-0.0015399999999998748,0.4,0.4,-44.28,0.0,-2.0,-46.28,1.38962,1.39662,LIVE,FTMO-Server4,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,121819622,113604174,USDCAD,USDCAD,BUY,31,[sl 1.38655],2026-04-08 01:00:00+00:00,2026-04-08 01:41:39+00:00,1.38955,1.3864899999999998,-0.0030600000000002847,0.4,0.4,-88.28,0.0,-2.0,-90.28,1.38655,1.39355,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,122513769,114418064,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-04-09 15:45:00+00:00,2026-04-09 23:45:01+00:00,1.38342,1.38162,-0.0018000000000000238,0.4,0.4,-52.11,0.0,-2.0,-54.11,1.38042,1.38742,LIVE,FTMO-Server4,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,122917126,114788471,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-04-10 15:00:00+00:00,2026-04-10 23:45:00+00:00,1.38238,1.3840599999999998,0.0016799999999999038,0.4,0.4,48.55,0.0,-2.0,46.55,1.37936,1.38636,LIVE,FTMO-Server4,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,123296434,115111678,USDCAD,USDCAD,BUY,31,[sl 1.38184],2026-04-13 10:30:00+00:00,2026-04-13 17:21:56+00:00,1.38484,1.38183,-0.003010000000000179,0.4,0.4,-87.13,0.0,-2.0,-89.13,1.38184,1.38884,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,123626632,115390790,USDCAD,USDCAD,BUY,31,[sl 1.37570],2026-04-14 02:30:02+00:00,2026-04-14 13:10:01+00:00,1.3787,1.3757,-0.0030000000000001137,0.4,0.4,-87.23,0.0,-2.0,-89.23,1.3757,1.3827,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,124160637,115971297,USDCAD,USDCAD,BUY,31,[sl 1.37335],2026-04-15 10:45:00+00:00,2026-04-15 18:43:53+00:00,1.37635,1.37334,-0.003009999999999957,0.4,0.4,-87.67,0.0,-2.0,-89.67,1.37335,1.38035,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,124534028,116434062,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-04-16 05:45:00+00:00,2026-04-16 23:45:00+00:00,1.37202,1.37013,-0.0018899999999999473,0.4,0.4,-55.18,0.0,-2.0,-57.18,1.36901,1.37601,LIVE,FTMO-Server4,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,124966816,116655486,USDCAD,USDCAD,BUY,31,[sl 1.36646],2026-04-17 07:00:00+00:00,2026-04-17 15:56:55+00:00,1.3694599999999997,1.36646,-0.0029999999999996696,0.4,0.4,-87.82,0.0,-2.0,-89.82,1.36646,1.3734600000000001,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,125658152,117203592,USDCAD,USDCAD,BUY,31,[sl 1.36386],2026-04-20 17:30:00+00:00,2026-04-20 21:08:33+00:00,1.36683,1.36386,-0.002969999999999917,0.4,0.4,-87.11,0.0,-2.0,-89.11,1.36386,1.37086,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,126037189,117651160,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-04-21 16:45:00+00:00,2026-04-21 23:45:00+00:00,1.36411,1.36601,0.0019000000000000128,0.4,0.4,55.64,0.0,-2.0,53.64,1.36113,1.36813,LIVE,FTMO-Server4,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,126297928,117969573,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-04-22 08:30:00+00:00,2026-04-22 23:45:00+00:00,1.3648,1.3671099999999998,0.002309999999999812,0.4,0.4,67.59,0.0,-2.0,65.59,1.3618000000000001,1.3688,LIVE,FTMO-Server4,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,126720046,118304244,USDCAD,USDCAD,BUY,31,[tp 1.37017],2026-04-23 11:30:00+00:00,2026-04-23 20:07:34+00:00,1.36617,1.37017,0.0040000000000000036,0.4,0.4,116.77,0.0,-2.0,114.77,1.36317,1.3701699999999999,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,127127113,118661643,USDCAD,USDCAD,BUY,31,[sl 1.36656],2026-04-24 11:15:00+00:00,2026-04-24 21:32:05+00:00,1.36952,1.36655,-0.002970000000000139,0.4,0.4,-86.93,0.0,-2.0,-88.93,1.36656,1.37356,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,127427189,118799899,USDCAD,USDCAD,BUY,31,[sl 1.36360],2026-04-27 04:30:00+00:00,2026-04-27 10:58:33+00:00,1.3666,1.3636,-0.0030000000000001137,0.4,0.4,-88.0,0.0,-2.0,-90.0,1.3636,1.3706,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,128695779,120089083,USDCAD,USDCAD,BUY,31,[sl 1.36367],2026-04-30 10:30:01+00:00,2026-04-30 17:25:24+00:00,1.36666,1.3636699999999997,-0.0029900000000002702,0.4,0.4,-87.7,0.0,-2.0,-89.7,1.36367,1.37067,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,129010649,120475538,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-05-01 06:00:00+00:00,2026-05-01 23:45:00+00:00,1.35758,1.35915,0.0015700000000000713,0.4,0.4,46.21,0.0,-2.0,44.21,1.35459,1.36159,LIVE,FTMO-Server4,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,129872633,121239957,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-05-05 10:45:02+00:00,2026-05-05 23:45:00+00:00,1.36135,1.3622,0.0008500000000000174,0.4,0.4,24.96,0.0,-2.0,22.96,1.35835,1.36535,LIVE,FTMO-Server4,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,130167002,121629900,USDCAD,USDCAD,BUY,31,Strategy 3.2.189,2026-05-06 02:15:00+00:00,2026-05-06 23:45:01+00:00,1.36026,1.36295,0.002690000000000081,0.4,0.4,78.95,0.0,-2.0,76.95,1.35725,1.36425,LIVE,FTMO-Server4,3.2.189,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,131150378,122219011,USDCAD,USDCAD,BUY,31,[tp 1.36859],2026-05-08 13:00:00+00:00,2026-05-08 15:46:49+00:00,1.36459,1.36871,0.0041200000000001236,0.4,0.4,120.41,0.0,-2.0,118.41,1.36159,1.36859,LIVE,FTMO-Server4,,False,3.2.189,BUY,BUY,M15,USDCAD_31_3.2.189_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,31,USDCAD_31_3.2.189_BUY,single_direction,True,
540136817,108652195,101676582,USDJPY,USDJPY,BUY,0,,2026-02-27 09:30:00+00:00,2026-02-27 22:25:08+00:00,156.082,156.042,-0.03999999999999204,0.4,0.4,-10.25,0.0,-2.0,-12.25,155.682,156.882,LIVE,FTMO-Server4,,True,,,,,,,,,0,,,,,False,no_valid_strategy_id
540136817,108652196,101676584,USDJPY,USDJPY,BUY,0,,2026-02-27 09:30:00+00:00,2026-02-27 22:25:08+00:00,156.082,156.043,-0.03899999999998727,0.4,0.4,-10.0,0.0,-2.0,-12.0,155.282,157.532,LIVE,FTMO-Server4,,True,,,,,,,,,0,,,,,False,no_valid_strategy_id
540136817,107691864,100870063,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-02-25 10:15:00+00:00,2026-02-26 07:37:34+00:00,156.047,155.919,-0.1279999999999859,0.4,0.4,-32.84,2.49,-2.0,-32.35,155.648,156.848,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,109220386,102074482,USDJPY,USDJPY,BUY,37,[tp 157.531],2026-03-02 07:23:51+00:00,2026-03-02 15:44:31+00:00,156.731,157.537,0.8060000000000116,0.4,0.4,204.65,0.0,-2.0,202.65,156.331,157.531,LIVE,FTMO-Server4,,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,110762555,103734643,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-03-05 07:00:00+00:00,2026-03-05 23:45:00+00:00,157.13,157.538,0.40800000000001546,0.4,0.4,103.59,0.0,-2.0,101.59,156.727,157.927,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,111264594,104156282,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-03-06 07:00:00+00:00,2026-03-06 23:45:00+00:00,157.676,157.825,0.1490000000000009,0.4,0.4,37.76,0.0,-2.0,35.76,157.276,158.476,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,112488778,105064716,USDJPY,USDJPY,BUY,37,[sl 157.561],2026-03-10 15:30:00+00:00,2026-03-10 18:42:47+00:00,157.962,157.561,-0.40099999999998204,0.4,0.4,-101.8,0.0,-2.0,-103.8,157.561,158.761,LIVE,FTMO-Server4,,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,112874849,105590839,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-03-11 11:45:03+00:00,2026-03-11 23:45:00+00:00,158.408,158.95,0.5420000000000016,0.4,0.4,136.4,0.0,-2.0,134.4,158.008,159.208,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,113616647,106071499,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-03-12 19:15:00+00:00,2026-03-12 23:45:00+00:00,159.272,159.322,0.05000000000001137,0.4,0.4,12.55,0.0,-2.0,10.55,158.873,160.073,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,113775424,106324416,USDJPY,USDJPY,BUY,37,[sl 159.014],2026-03-13 07:15:01+00:00,2026-03-13 16:55:06+00:00,159.414,159.013,-0.40099999999998204,0.4,0.4,-100.87,0.0,-2.0,-102.87,159.014,160.214,LIVE,FTMO-Server4,,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,115386383,107822085,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-03-18 15:30:00+00:00,2026-03-18 23:45:00+00:00,159.165,159.866,0.7010000000000218,0.6,0.6,263.1,0.0,-3.0,260.1,158.765,159.965,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,117525830,109712481,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-03-24 17:45:00+00:00,2026-03-24 23:45:00+00:00,158.727,158.716,-0.01099999999999568,0.6,0.6,-4.16,0.0,-3.0,-7.16,158.327,159.527,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,117749655,110132970,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-03-25 07:15:09+00:00,2026-03-25 23:45:00+00:00,158.898,159.463,0.5649999999999977,0.6,0.6,212.59,0.0,-3.0,209.59,158.498,159.698,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,118337820,110582336,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-03-26 14:30:00+00:00,2026-03-26 23:45:00+00:00,159.543,159.673,0.12999999999999545,0.6,0.6,48.85,0.0,-3.0,45.85,159.143,160.343,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,118702649,110984223,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-03-27 10:15:00+00:00,2026-03-27 23:45:00+00:00,159.783,160.269,0.4860000000000184,0.6,0.6,181.94,0.0,-3.0,178.94,159.383,160.583,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,120576780,112686829,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-04-02 10:15:00+00:00,2026-04-02 23:45:00+00:00,159.608,159.59,-0.018000000000000682,0.6,0.6,-6.77,0.0,-3.0,-9.77,159.208,160.408,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,121710619,113570003,USDJPY,USDJPY,BUY,37,[sl 159.560],2026-04-07 18:00:00+00:00,2026-04-07 22:47:30+00:00,159.96,159.559,-0.40100000000001046,0.6,0.6,-150.79,0.0,-3.0,-153.79,159.56,160.76,LIVE,FTMO-Server4,,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,122410166,114418049,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-04-09 11:00:00+00:00,2026-04-09 23:45:00+00:00,158.973,159.043,0.06999999999999318,0.6,0.6,26.41,0.0,-3.0,23.41,158.573,159.773,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,122801047,114606989,USDJPY,USDJPY,BUY,37,[sl 158.874],2026-04-10 08:30:00+00:00,2026-04-10 15:30:03+00:00,159.274,158.854,-0.4199999999999875,0.6,0.6,-158.64,0.0,-3.0,-161.64,158.874,160.074,LIVE,FTMO-Server4,,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,124320329,116036593,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-04-15 16:45:00+00:00,2026-04-15 23:45:01+00:00,159.094,158.962,-0.132000000000005,0.6,0.6,-49.82,0.0,-3.0,-52.82,158.694,159.894,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,124973760,116568755,USDJPY,USDJPY,BUY,37,[sl 159.073],2026-04-17 08:00:00+00:00,2026-04-17 12:31:14+00:00,159.473,159.056,-0.4170000000000016,0.6,0.6,-157.3,0.0,-3.0,-160.3,159.073,160.273,LIVE,FTMO-Server4,,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,125894950,117651149,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-04-21 11:00:00+00:00,2026-04-21 23:45:00+00:00,159.026,159.351,0.32499999999998863,0.6,0.6,122.37,0.0,-3.0,119.37,158.627,159.827,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,126283525,117969576,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-04-22 07:00:02+00:00,2026-04-22 23:45:00+00:00,159.398,159.483,0.08500000000000796,0.6,0.6,31.98,0.0,-3.0,28.98,158.998,160.198,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,126727316,118368998,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-04-23 11:45:01+00:00,2026-04-23 23:45:00+00:00,159.695,159.696,0.0010000000000047748,0.6,0.6,0.38,0.0,-3.0,-2.62,159.296,160.496,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,127893390,119422955,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-04-28 11:15:00+00:00,2026-04-28 23:45:00+00:00,159.607,159.603,-0.003999999999990678,0.6,0.6,-1.5,0.0,-3.0,-4.5,159.206,160.406,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,128233453,119806326,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-04-29 08:15:00+00:00,2026-04-29 23:45:00+00:00,159.677,160.423,0.7460000000000093,0.6,0.6,279.01,0.0,-3.0,276.01,159.277,160.477,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,131755778,122741929,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-05-11 21:45:00+00:00,2026-05-11 23:45:00+00:00,157.203,157.204,0.0010000000000047748,2.5,2.5,1.5899999999999999,0.0,-12.5,-10.91,156.801,158.001,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,131857265,122822089,USDJPY,USDJPY,BUY,37,[sl 157.272],2026-05-12 08:30:00+00:00,2026-05-12 08:55:56+00:00,157.674,157.086,-0.5879999999999939,2.5,2.5,-935.79,0.0,-12.5,-948.29,157.272,158.472,LIVE,FTMO-Server4,,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,132314039,123489473,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-05-13 11:00:00+00:00,2026-05-13 23:45:00+00:00,157.851,157.869,0.018000000000000682,2.5,2.5,28.5,0.0,-12.5,16.0,157.442,158.642,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,133068542,124224605,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-05-15 09:00:00+00:00,2026-05-15 23:45:00+00:00,158.621,158.732,0.11099999999999,2.5,2.5,174.82,0.0,-12.5,162.32,158.22,159.42,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,133486100,124470037,USDJPY,USDJPY,BUY,37,[sl 158.646],2026-05-18 07:00:00+00:00,2026-05-18 15:47:11+00:00,159.05,158.642,-0.40800000000001546,2.5,2.5,-642.96,0.0,-12.5,-655.46,158.646,159.846,LIVE,FTMO-Server4,,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
540136817,133906278,125029146,USDJPY,USDJPY,BUY,37,Strategy 0.18430,2026-05-19 09:15:00+00:00,2026-05-19 23:45:00+00:00,159.038,159.079,0.04099999999999682,2.5,2.5,64.43,0.0,-12.5,51.93000000000001,158.636,159.836,LIVE,FTMO-Server4,0.18430,False,0.18430,BUY,BUY,M15,USDJPY_37_0.18430_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,37,USDJPY_37_0.18430_BUY,single_direction,True,
